gene	value_1	value_2	log2(fold_change)	p_value
IMPACT	17.0779	16.6095	-0.0401156	0.7816
TAF4B	7.20412	6.79177	-0.0850341	0.568
DSG2	49.3887	62.6333	0.342749	0.01465
RNF125	3.01002	4.27015	0.504515	0.00215
RNF138	16.388	17.9976	0.135172	0.34945
DTNA	2.48637	2.59155	0.0597787	0.8137
MAPRE2	12.7183	12.9565	0.0267697	0.8562
ZNF397	6.74526	6.21878	-0.117242	0.59585
ZNF271	5.02349	4.92276	-0.0292231	0.8463
GALNT1	32.9794	31.4164	-0.0700497	0.6151
C18orf21	14.5922	15.3317	0.0713248	0.6744
ELP2	34.4135	32.6918	-0.0740445	0.6006
MOCOS	7.90113	8.7868	0.15328	0.3268
FHOD3	2.82992	2.95426	0.0620339	0.70775
KIAA1328	0.779876	0.667854	-0.223713	0.77485
PIK3C3	12.3338	11.0866	-0.1538	0.30405
HAUS1	32.9085	33.4447	0.0233146	0.876
C18orf25	12.1348	11.5225	-0.0746982	0.59355
RNF165	1.15115	0.926216	-0.313659	0.1748
KATNAL2	0.567642	0.576117	0.0213805	0.93625
CTIF	4.73157	4.68924	-0.0129645	0.9413
LIPG	2.11976	0.61373	-1.78823	5e-05
SCARNA17	1.75568	3.52223	1.00446	0.01445
SKA1	9.3607	10.5619	0.174182	0.2638
MAPK4	0.620704	0.752134	0.277083	0.223
ME2	18.9243	19.2662	0.0258335	0.85505
ELAC1	5.97957	6.26543	0.0673709	0.68975
SMAD4	12.176	10.5181	-0.211163	0.1314
POLI	3.69802	3.2893	-0.16897	0.29015
C18orf54	2.695	3.04914	0.178118	0.2982
RAB27B	1.04096	1.19639	0.200766	0.3084
WDR7	3.53003	3.47839	-0.0212584	0.8893
ONECUT2	1.23654	1.09641	-0.173523	0.28525
LOC100505549	3.55854	2.81097	-0.340217	0.40775
NEDD4L	9.61143	7.08528	-0.439925	0.0022
MALT1	14.3177	7.22188	-0.987353	5e-05
ZNF532	3.75865	3.46358	-0.117948	0.44585
SEC11C	42.3703	48.8105	0.204137	0.1781
PMAIP1	27.5059	31.0456	0.174651	0.2296
KIAA1468	7.45642	7.34802	-0.0211283	0.8871
TNFRSF11A	1.20258	1.36733	0.185227	0.39825
ZCCHC2	5.88096	5.68778	-0.0481864	0.74755
PHLPP1	4.48763	4.74058	0.0791108	0.59385
SERPINB5	22.7581	19.712	-0.207309	0.1515
HMSD	3.19125	2.71637	-0.232442	0.45665
SERPINB8	2.63048	3.11541	0.244097	0.1892
SOCS6	19.2461	29.5225	0.617243	5e-05
TIMM21	18.2312	17.5557	-0.0544707	0.72755
CNDP2	18.6389	20.325	0.12494	0.37225
ZNF407	1.724	1.63651	-0.0751396	0.64605
TSHZ1	5.63233	2.10538	-1.41965	5e-05
ZNF236	2.61512	2.65133	0.019839	0.8992
ATP9B	3.28487	3.70846	0.174982	0.28575
NFATC1	6.62246	7.47788	0.17526	0.252
CTDP1	11.0543	11.9405	0.111258	0.4531
HSBP1L1	22.7785	22.4099	-0.0235384	0.8853
RBFA	6.78798	5.48581	-0.307278	0.0359
ADNP2	19.2354	18.5421	-0.0529597	0.70705
THOC1	8.71639	8.84856	0.0217124	0.895
C18orf56	1.33502	1.00689	-0.406952	0.886
ENOSF1	21.577	20.7241	-0.0581839	0.7879
YES1	34.6937	34.7543	0.00251825	0.9859
LINC00470	0.628681	0.767752	0.288311	0.3522
METTL4	3.12004	2.9838	-0.0644122	0.71695
LPIN2	4.09286	4.63692	0.180057	0.2431
ZFP161	4.36622	4.33713	-0.00964475	0.9564
PPP4R1	18.464	19.8633	0.105384	0.45795
MPPE1	4.91998	4.71639	-0.0609698	0.7175
AFG3L2	38.2392	38.136	-0.00390013	0.9777
SPIRE1	11.809	9.85302	-0.261249	0.07285
CEP76	6.39624	6.23717	-0.0363338	0.8948
PTPN2	23.6315	24.0642	0.0261776	0.8632
FAM210A	6.64389	6.25862	-0.086183	0.58105
ZNF519	0.715953	0.80366	0.16672	0.5353
ROCK1	12.5859	12.6107	0.00284667	0.9853
ESCO1	10.1535	9.75273	-0.0581053	0.68495
ABHD3	24.8607	27.9947	0.171289	0.2401
TMEM241	8.558	7.25965	-0.237374	0.1275
NPC1	14.919	14.7681	-0.0146633	0.931
ANKRD29	0.743767	0.707808	-0.0714931	0.808
OSBPL1A	9.36953	7.97383	-0.232704	0.13545
SS18	28.833	31.6559	0.13475	0.34335
KCTD1	6.44534	5.66299	-0.186693	0.2425
DSC3	3.33652	5.13145	0.621022	5e-05
DSC2	12.2712	17.3206	0.497206	0.00045
LOC100652770	3.26293	4.16021	0.350489	0.7461
B4GALT6	4.84409	4.00406	-0.27476	0.0897
MCART2	1.0478	1.45589	0.474538	0.12955
TRAPPC8	8.36811	5.58928	-0.58224	0.0002
FAM59A	2.89787	2.43656	-0.250147	0.12035
ZSCAN30	3.43811	2.95888	-0.216563	0.358
ZNF24	21.7824	21.1004	-0.0458917	0.74605
ZNF396	0.779215	0.572095	-0.445767	0.13345
INO80C	15.0564	13.4294	-0.164979	0.332
RPRD1A	36.0449	35.8378	-0.00831459	0.9529
SLC39A6	62.5062	60.6384	-0.0437684	0.7576
TPGS2	43.1321	46.1491	0.0975398	0.499
LOC647946	0.617018	0.688505	0.158156	0.62305
EPG5	2.94727	2.92202	-0.0124123	0.93215
PSTPIP2	13.4345	12.5099	-0.10287	0.4792
ATP5A1	413.714	399.175	-0.0516125	0.72215
PIAS2	11.1698	10.6346	-0.070834	0.62955
HDHD2	9.58805	10.3405	0.109	0.4854
IER3IP1	38.1458	35.6352	-0.0982239	0.50615
SMAD2	14.6606	15.6665	0.0957382	0.4872
SMAD7	2.24058	2.41984	0.111038	0.58035
DYM	15.0571	14.8265	-0.0222671	0.88065
C18orf32	1641.68	1567.19	-0.0669996	0.659
RPL17	1641.68	1567.19	-0.0669996	0.659
RPL17-C18ORF32	1641.68	1567.19	-0.0669996	0.659
ACAA2	16.5508	13.6263	-0.280509	0.06535
MYO5B	7.79969	8.41978	0.110366	0.4384
CCDC11	1.08622	0.930465	-0.223295	0.4149
MBD1	15.1963	16.244	0.096183	0.51225
CXXC1	20.9658	21.9199	0.0642068	0.6416
MEX3C	23.0724	21.3063	-0.114889	0.4172
MBD2	12.6729	13.6178	0.103738	0.4667
CCDC68	2.4658	2.42643	-0.023224	0.8981
TXNL1	74.0069	76.2918	0.0438696	0.7584
FECH	8.66003	8.92101	0.0428352	0.76195
NARS	84.8545	91.7215	0.112269	0.41295
ATP8B1	5.77193	6.77354	0.230857	0.1438
LMAN1	33.9332	31.7505	-0.0959166	0.4874
PIGN	2.91543	3.0728	0.0758465	0.65605
BCL2	0.891835	1.09815	0.300229	0.40015
KDSR	17.0066	14.5184	-0.228211	0.1087
VPS4B	13.4323	13.2959	-0.0147254	0.92065
TMX3	14.3266	13.6613	-0.0686066	0.6346
RTTN	7.70858	10.1259	0.393508	0.00555
CYB5A	36.5029	43.47	0.25201	0.0966
LOC400657	3.2809	3.13784	-0.0643182	0.7121
ZADH2	7.26092	4.90462	-0.566013	0.0001
ZNF516	4.82706	3.70398	-0.382071	0.01125
MBP	12.44	11.6677	-0.0924561	0.5178
PQLC1	20.899	19.2499	-0.118585	0.41555
TXNL4A	44.2745	33.0133	-0.42343	0.0028
PARD6G	9.8735	8.07329	-0.290403	0.0497
TPGS1	11.2001	10.0425	-0.157389	0.3635
CDC34	42.7654	46.344	0.115938	0.41125
BSG	429.719	439.185	0.0314369	0.8258
HCN2	1.22093	1.34364	0.138165	0.5198
FSTL3	9.70612	11.8833	0.291974	0.0555
PALM	16.4532	17.4808	0.0874047	0.5438
C19orf21	14.6684	20.6931	0.496433	0.0008
PTBP1	161.137	179.27	0.153845	0.28645
PRTN3	1.22536	1.40816	0.2006	0.52995
CFD	28.1919	30.4637	0.111811	0.44965
KISS1R	2.9796	2.55113	-0.223985	0.3064
ARID3A	3.07262	3.6264	0.239066	0.1691
WDR18	46.3587	52.3585	0.175585	0.21745
CNN2	70.998	81.5588	0.200062	0.14375
ABCA7	9.54668	10.6573	0.158765	0.26005
HMHA1	6.99982	7.95961	0.18538	0.60545
GPX4	215.287	210.495	-0.0324733	0.8147
STK11	25.6631	29.3505	0.193685	0.17225
ATP5D	181.756	190.461	0.0674871	0.6405
MIDN	27.8217	31.7846	0.192115	0.1661
CIRBP	170.743	178.163	0.0613685	0.6693
C19orf24	32.7405	33.6467	0.0393889	0.79695
EFNA2	5.86355	6.3667	0.118772	0.4821
MUM1	14.6809	17.2734	0.234607	0.09705
NDUFS7	57.5443	59.982	0.059857	0.68175
DAZAP1	50.7528	59.5857	0.231481	0.10065
RPS15	1047.06	986.612	-0.0857824	0.53985
APC2	0.919584	0.834474	-0.140114	0.6841
REEP6	39.9347	53.307	0.416682	0.0041
ONECUT3	5.74389	8.73739	0.605174	0.001
LOC100288123	0.690846	0.967591	0.486033	0.61865
ADAT3	37.4294	46.106	0.30078	0.0347
SCAMP4	37.4294	46.106	0.30078	0.0347
CSNK1G2	39.7944	44.3434	0.156156	0.25575
IZUMO4	0.831836	0.905685	0.12271	0.73575
DOT1L	7.46085	8.29586	0.153053	0.28405
SF3A2	65.9718	76.4941	0.213499	0.1268
AMH	5.06238	7.51686	0.570314	0.00155
OAZ1	488.563	464.629	-0.0724658	0.6101
SPPL2B	6.83436	8.23809	0.269504	0.0738
GADD45B	9.77254	13.2417	0.438285	0.00835
THOP1	42.6578	47.7309	0.162114	0.24565
ZNF554	1.55453	1.43979	-0.110611	0.5772
ZNF555	0.615528	0.500713	-0.297838	0.1543
ZNF57	5.18192	4.64262	-0.158548	0.3684
TLE6	3.14896	4.49746	0.514238	0.00535
GNA11	26.4426	29.6766	0.166462	0.25245
NCLN	36.1023	40.8798	0.1793	0.19695
CELF5	1.25807	1.08544	-0.212925	0.401
NFIC	22.8719	24.7919	0.11629	0.412
FZR1	13.9773	15.8829	0.184396	0.20205
C19orf71	5.08365	6.51558	0.358028	0.65245
HMG20B	67.24	75.066	0.158839	0.25725
TJP3	14.0695	15.1647	0.108148	0.4578
MRPL54	41.1831	38.4896	-0.097584	0.53795
PIAS4	14.0223	16.0049	0.190793	0.2117
ANKRD24	0.797225	1.12506	0.496949	0.0224
EBI3	1.24665	1.60166	0.361511	0.2357
CCDC94	17.7504	20.2218	0.188062	0.218
FSD1	13.8001	11.2723	-0.291898	0.0588
MPND	13.508	12.8505	-0.0719883	0.6497
CHAF1A	22.0866	26.1493	0.243598	0.09
HDGFRP2	39.1874	45.4387	0.21353	0.13455
TNFAIP8L1	10.1068	10.8902	0.10771	0.4648
LOC100131094	0.641409	1.11318	0.795377	0.37435
FEM1A	19.0551	20.8488	0.129791	0.35745
UHRF1	48.9352	52.9365	0.11339	0.42685
KDM4B	8.84584	8.31249	-0.089719	0.52575
SAFB	61.9556	63.5262	0.0361153	0.79705
HSD11B1L	2.41148	2.5884	0.102143	0.6387
RPL36	1466.38	1458.78	-0.00748926	0.9556
NRTN	5.2388	6.7398	0.36347	0.06965
VMAC	0.897608	1.24713	0.474457	0.09765
CAPS	0.987261	1.08103	0.130905	0.89125
CLPP	47.2601	50.1226	0.0848371	0.55495
ALKBH7	16.1197	15.8402	-0.0252392	0.8682
CRB3	18.9187	20.9063	0.14412	0.51685
TNFSF9	29.2585	28.0061	-0.0631163	0.66705
TRIP10	48.0119	52.8869	0.139519	0.3225
VAV1	6.61263	6.79681	0.0396349	0.80045
ZNF557	3.40811	3.5752	0.0690524	0.6628
ARHGEF18	9.12186	10.137	0.152226	0.28625
ZNF358	17.6673	20.6244	0.223272	0.1333
MCOLN1	7.91112	7.95465	0.00791575	0.9604
PNPLA6	34.5365	34.387	-0.00625804	0.96415
CAMSAP3	7.81142	9.4135	0.269146	0.06555
C19orf79	220.255	178.703	-0.301606	0.0427
STXBP2	46.0961	53.2582	0.208358	0.135
TRAPPC5	53.1067	45.6671	-0.21774	0.1567
EVI5L	6.696	6.64521	-0.0109846	0.9409
LRRC8E	7.10669	7.18059	0.0149253	0.9242
MAP2K7	15.9013	17.2597	0.118259	0.4033
LOC100507588	3.18522	4.869	0.612233	0.0056
SNAPC2	22.914	24.1582	0.0762814	0.60845
CERS4	12.0604	11.5811	-0.0585056	0.71
RPS28	1616.47	1712.55	0.0832945	0.55355
ANGPTL4	3.37537	5.44353	0.689495	0.00025
RAB11B	54.4532	65.8112	0.273316	0.0539
MARCH2	13.5898	17.0551	0.327682	0.04055
HNRNPM	171.191	199.348	0.219684	0.12455
ZNF317	13.2004	14.0428	0.0892585	0.5331
ZNF177	6.3295	5.07963	-0.317367	0.05755
ZNF559	6.3295	5.07963	-0.317367	0.05755
ZNF559-ZNF177	6.3295	5.07963	-0.317367	0.05755
LOC284385	3.33223	3.40617	0.0316601	0.87425
UBL5	308.301	280.502	-0.136329	0.3243
PIN1	34.5855	34.4509	-0.00562575	0.96955
C19orf66	7.07897	8.28847	0.227567	0.19045
P2RY11	32.9811	34.9993	0.0856851	0.7259
PPAN	32.9811	34.9993	0.0856851	0.7259
PPAN-P2RY11	32.9811	34.9993	0.0856851	0.7259
MRPL4	66.1066	77.9525	0.237801	0.0904
ICAM5	7.84979	7.9671	0.0213991	0.8897
PDE4A	15.0036	15.0172	0.00131063	0.99335
ATG4D	12.7078	11.6038	-0.131122	0.6529
SLC44A2	23.3573	27.0545	0.211997	0.1336
ILF3	118.899	128.497	0.112004	0.45095
QTRT1	18.7391	21.4272	0.193386	0.2062
DNM2	43.5588	47.7577	0.132769	0.3327
C19orf38	0.577046	0.476525	-0.276135	0.50675
CARM1	50.5647	52.3161	0.0491245	0.74895
C19orf52	9.48287	10.7752	0.18432	0.2585
SMARCA4	27.8155	30.8875	0.151135	0.28105
LDLR	31.3174	29.3983	-0.0912307	0.5085
CCDC159	1.68954	2.01522	0.254303	0.35255
LPPR2	11.6739	12.1005	0.0517759	0.7304
SWSAP1	1.92214	2.19155	0.189239	0.4108
PRKCSH	148.933	156.048	0.067321	0.62855
ZNF627	8.95181	8.51422	-0.0723046	0.6437
ZNF440	4.46367	4.05695	-0.137833	0.3942
ZNF700	5.19299	4.69873	-0.144295	0.38515
ZNF136	1.5554	2.02492	0.380579	0.0645
ZNF791	8.04114	6.97317	-0.205585	0.206
WDR83	12.2921	13.4737	0.132425	0.75065
ASNA1	56.4082	66.1163	0.229101	0.10705
JUNB	109.659	150.492	0.456661	0.0011
RNASEH2A	44.4024	56.6509	0.351462	0.01815
MAST1	5.0699	4.38157	-0.210508	0.168
GCDH	9.25132	9.04283	-0.0328853	0.8413
CALR	453.364	534.517	0.237567	0.11745
RAD23A	67.2296	76.2234	0.181136	0.19375
NFIX	11.6605	7.84482	-0.571823	5e-05
NACC1	48.0055	54.0969	0.172348	0.21695
IER2	144.888	186.591	0.364943	0.0102
CCDC130	9.29918	9.38527	0.0132953	0.9331
MRI1	5.37551	5.70428	0.085645	0.5803
C19orf53	83.7401	86.0263	0.038859	0.7831
ZSWIM4	3.62632	2.84115	-0.352035	0.03465
CC2D1A	12.9911	15.6248	0.26632	0.0626
DCAF15	17.4195	18.3801	0.0774442	0.599
IL27RA	13.6814	13.1563	-0.0564636	0.6983
LOC113230	3.22474	3.06529	-0.0731592	0.7419
LOC100507373	0.480104	0.946328	0.978994	0.4641
CD97	35.4873	31.6449	-0.165328	0.23835
PKN1	68.1182	76.1766	0.161309	0.24745
TECR	129.341	137.35	0.0866776	0.53585
ZNF333	2.29318	2.01632	-0.185629	0.3173
SYDE1	2.5767	2.05828	-0.324085	0.45075
CYP4F22	3.01722	3.34775	0.149973	0.4098
CYP4F3	1.50562	1.18762	-0.342289	0.12275
CYP4F12	1.23158	1.29554	0.0730414	0.77635
UCA1	103.621	136.017	0.392466	0.0056
TPM4	135.109	155.708	0.20472	0.14145
RAB8A	50.3001	56.182	0.159545	0.25705
HSH2D	4.88003	8.19622	0.74807	5e-05
FAM32A	51.1589	55.5738	0.119419	0.3979
AP1M1	20.0412	19.5758	-0.0338993	0.81725
KLF2	35.569	35.9989	0.0173302	0.9061
C19orf44	2.5153	2.53906	0.0135656	0.9806
TMEM38A	5.44878	6.71294	0.301012	0.0873
SIN3B	10.2769	12.4039	0.271387	0.054
MYO9B	16.7053	17.3363	0.0534927	0.70045
USE1	18.1933	14.8682	-0.291181	0.08055
OCEL1	11.5867	12.1236	0.0653512	0.69965
BABAM1	35.9702	40.9015	0.185352	0.19495
ANKLE1	4.58852	5.22277	0.186786	0.24645
MRPL34	49.006	50.8118	0.0522059	0.7257
DDA1	15.6851	16.9697	0.113569	0.51865
GTPBP3	14.9772	15.3654	0.0369194	0.7995
FAM125A	36.2021	37.8779	0.0652848	0.656
SLC27A1	11.5846	9.82996	-0.236946	0.11155
PGLS	30.9013	36.529	0.241373	0.1084
GLT25D1	41.5007	49.3052	0.248603	0.07665
MAP1S	13.6013	16.2173	0.253794	0.0786
FCHO1	11.5878	13.67	0.238408	0.1041
B3GNT3	7.37254	7.86062	0.0924805	0.55095
RPL18A	2202.98	2002.73	-0.137493	0.35785
SNORA68	4.02102	7.75086	0.946794	0.2658
SLC5A5	0.732414	0.739558	0.0140045	0.9559
CCDC124	91.6605	109.831	0.260919	0.06455
ARRDC2	11.1351	12.3835	0.153309	0.30575
MAST3	5.44419	5.58167	0.0359784	0.8106
PIK3R2	39.8665	40.9249	0.0378009	0.7799
IFI30	74.3519	79.4656	0.0959603	0.49475
MPV17L2	16.321	17.371	0.0899568	0.5655
PGPEP1	5.48732	4.37103	-0.328128	0.02755
GDF15	162.616	155.364	-0.0658208	0.63925
SSBP4	24.5802	25.2485	0.0386994	0.91705
KXD1	62.8527	68.2832	0.119555	0.39355
UBA52	173.475	162.646	-0.0929941	0.5098
C19orf60	29.7762	35.4314	0.250868	0.10035
TMEM59L	13.2679	13.6972	0.0459461	0.7723
KLHL26	5.51493	5.8095	0.0750734	0.6334
CRTC1	2.97993	3.69827	0.311571	0.0426
UPF1	23.578	24.6837	0.06612	0.62975
DDX49	24.8471	28.0266	0.173718	0.2265
ARMC6	17.0548	17.5649	0.0425159	0.77555
SLC25A42	2.9392	4.35323	0.566661	0.00115
RFXANK	23.5411	24.2591	0.0433442	0.84925
MAU2	9.02744	9.21237	0.0292564	0.837
GATAD2A	28.7695	30.6468	0.091196	0.50695
NDUFA13	236.165	221.995	-0.0892722	0.52475
YJEFN3	2.69371	4.12314	0.61415	0.01125
CILP2	4.75449	5.37133	0.175988	0.25665
ZNF101	5.19634	5.72066	0.138686	0.45705
ZNF85	0.901558	0.0262753	-5.10064	0.0652
ZNF430	3.08363	2.87846	-0.0993348	0.57095
ZNF714	3.26642	3.8953	0.254023	0.09995
ZNF431	2.74069	2.89331	0.0781792	0.6581
ZNF738	0.609374	0.612058	0.00634002	0.9758
ZNF493	0.505006	0.613313	0.280325	0.3408
RPSAP58	114.594	90.2292	-0.344871	0.0137
ZNF254	1.0325	1.09317	0.0823778	0.72285
POP4	9.96875	10.2219	0.0361758	0.8122
PLEKHF1	2.98147	3.06829	0.0414111	0.83575
CCNE1	16.7316	19.796	0.242635	0.1034
URI1	26.6663	24.4046	-0.127866	0.3696
ZNF507	7.59749	7.27756	-0.0620668	0.66525
DPY19L3	6.01348	5.11721	-0.232841	0.1337
PDCD5	105.421	100.571	-0.067954	0.6423
NUDT19	15.621	13.5781	-0.202212	0.167
C19orf40	2.98003	4.17745	0.487296	0.03215
GPATCH1	4.75833	4.18663	-0.184663	0.25125
LRP3	13.2896	13.8531	0.0599163	0.674
LOC80054	1.16824	1.29951	0.153623	0.5176
CEBPG	16.9066	15.7519	-0.102059	0.4741
KCTD15	7.02216	6.58545	-0.0926332	0.54775
LSM14A	45.1106	48.7787	0.112785	0.4223
KIAA0355	6.13501	5.3944	-0.185603	0.20625
GPI	169.253	179.805	0.0872496	0.55305
PDCD2L	16.8687	18.2897	0.116686	0.47075
UBA2	59.309	60.0067	0.0168713	0.90035
WTIP	2.92582	3.35344	0.196802	0.29685
ZNF302	5.09823	4.41959	-0.206084	0.23015
ZNF181	3.12588	2.54001	-0.299425	0.11375
ZNF30	1.27444	1.33498	0.0669521	0.76575
GRAMD1A	28.2273	25.2972	-0.158113	0.26665
SCN1B	3.93224	3.22961	-0.283993	0.1636
FXYD3	6.93128	7.59677	0.132264	0.48135
FXYD1	3.30943	3.51834	0.088312	0.76805
FXYD7	0.635442	0.758303	0.255012	0.59225
FXYD5	79.0264	87.9661	0.154613	0.2816
LSR	99.0062	124.726	0.333176	0.01675
USF2	39.6926	27.2888	-0.540561	0.0001
CD22	0.520583	1.38186	1.40841	5e-05
GAPDHS	0.867465	1.08739	0.325992	0.7937
TMEM147	97.5185	108.395	0.152546	0.3115
HAUS5	8.55576	9.36448	0.130303	0.3801
RBM42	32.9384	40.3841	0.294017	0.03915
COX6B1	222.607	214.649	-0.0525217	0.70725
UPK1A	2.01097	2.00899	-0.00142233	0.9841
MLL4	4.78623	5.74736	0.264012	0.06505
PSENEN	53.5413	56.54	0.0786208	0.6043
LIN37	5.92556	6.51655	0.137159	0.46945
C19orf55	4.76379	6.28416	0.39961	0.01925
ARHGAP33	2.21762	2.87597	0.375035	0.0339
APLP1	19.4467	15.8667	-0.293525	0.04375
HCST	1.92684	1.50611	-0.355413	0.4011
LRFN3	10.416	12.4701	0.259668	0.08515
SDHAF1	8.29949	7.77809	-0.0936075	0.61135
WDR62	4.3008	5.32968	0.309444	0.052
TBCB	48.8235	46.3565	-0.0748033	0.65205
CAPNS1	195.733	213.279	0.123858	0.37755
ZNF146	55.8733	51.8474	-0.107887	0.43505
LOC728752	1.05687	1.27198	0.26728	0.36265
ZNF567	2.4712	2.48819	0.00988395	0.95815
ZNF383	2.08869	2.60062	0.316253	0.1747
HKR1	2.37156	2.19012	-0.114828	0.54305
SIPA1L3	8.69089	9.20266	0.0825472	0.56175
SPINT2	252.514	262.954	0.0584437	0.6759
C19orf33	68.0389	92.9193	0.449617	0.07175
KCNK6	5.61295	5.76973	0.0397449	0.80465
PSMD8	93.702	102.589	0.130721	0.3469
SPRED3	0.436884	0.944186	1.11182	0.03105
FAM98C	12.4748	15.1484	0.280141	0.08295
RYR1	0.436553	0.450718	0.0460701	0.8036
EIF3K	200.697	200.872	0.00125999	0.99335
ACTN4	152.041	158.997	0.064535	0.6614
LGALS7B	0.460115	1.04912	1.18912	0.0679
NFKBIB	20.9761	23.5514	0.167064	0.3705
MRPS12	56.782	60.5384	0.0924168	0.627
PAPL	1.1413	1.3885	0.282842	0.2063
PAK4	25.6606	29.7493	0.213297	0.1351
SAMD4B	22.7137	26.2439	0.208416	0.1345
MED29	12.7727	14.0208	0.134509	0.34875
ZFP36	66.6672	107.807	0.693401	5e-05
PLEKHG2	3.16713	3.79298	0.260153	0.08635
SUPT5H	45.3925	52.2715	0.203571	0.1461
TIMM50	22.9082	24.2863	0.0842809	0.55295
PSMC4	89.0813	96.4897	0.115253	0.40775
MAP3K10	3.77602	3.96206	0.0693865	0.67065
PLD3	45.0002	52.167	0.213208	0.1614
SPTBN4	1.38562	1.48082	0.0958713	0.7315
SHKBP1	38.3671	40.9757	0.0948998	0.4939
LTBP4	29.925	32.4342	0.116162	0.4035
ITPKC	3.41544	4.0364	0.240998	0.284
SNRPA	69.6216	86.588	0.314632	0.0242
EGLN2	30.6688	31.6403	0.0449921	0.7769
MIA	30.6688	31.6403	0.0449921	0.7769
RAB4B	30.6688	31.6403	0.0449921	0.7769
CYP2S1	11.5346	10.731	-0.104174	0.487
AXL	14.1592	12.4019	-0.19118	0.1807
HNRNPUL1	76.4315	84.7083	0.148335	0.29125
CCDC97	9.46345	11.3515	0.262446	0.0774
TMEM91	1.94634	1.8887	-0.0433736	0.92125
BCKDHA	16.3997	17.3708	0.0829953	0.5717
RPS19	1237.09	1128.19	-0.132941	0.37115
ARHGEF1	28.6291	27.3342	-0.0667723	0.63445
ZNF574	10.7835	12.0568	0.161017	0.27105
ZNF526	4.36743	4.17185	-0.0660953	0.67545
CIC	13.714	15.5899	0.184967	0.1907
PRR19	6.26457	6.2764	0.00272327	0.99485
TMEM145	1.93321	2.35127	0.282442	0.21395
MEGF8	9.06824	9.78985	0.110465	0.4345
ZNF575	0.977262	1.15217	0.237534	0.3927
ZNF576	4.19994	4.19876	-0.000405604	0.99805
SRRM5	3.02587	2.88049	-0.0710387	0.83615
ZNF283	2.24683	1.89159	-0.248291	0.23785
ZNF221	1.62992	1.36305	-0.25796	0.25745
ZNF155	0.673634	0.472376	-0.512031	0.08665
ZNF230	0.902086	0.832314	-0.116137	0.61425
ZNF222	1.8254	1.99914	0.131163	0.5812
ZNF224	0.595706	0.611355	0.0374098	0.93695
ZNF225	2.00421	1.86883	-0.100899	0.62525
ZNF234	0.728158	0.671543	-0.116772	0.60805
ZNF226	7.77892	8.08244	0.0552206	0.809
ZNF227	7.29819	6.89146	-0.0827281	0.5966
PVR	16.6372	16.2791	-0.0313894	0.8655
CEACAM19	0.97427	1.16581	0.258934	0.29805
BCL3	10.4405	12.2301	0.228239	0.15055
CBLC	16.5761	20.4972	0.306323	0.04715
BCAM	22.0153	29.181	0.406522	0.0044
PVRL2	27.8239	34.9527	0.329081	0.02115
TOMM40	68.509	84.0024	0.294136	0.04115
APOE	0.520115	0.505925	-0.0399081	0.92385
CLPTM1	50.8608	61.4526	0.272921	0.05015
RELB	4.56961	5.0401	0.14138	0.39745
CLASRP	14.9374	17.3591	0.216762	0.14705
GEMIN7	13.4056	14.1219	0.0751017	0.63345
PPP1R37	9.885	11.5115	0.219762	0.136
BLOC1S3	4.05847	4.47029	0.139434	0.41885
MARK4	8.73054	9.45539	0.115066	0.4168
KLC3	10.0838	11.7964	0.226299	0.44435
CD3EAP	5.28103	6.40607	0.278622	0.5161
FOSB	30.3429	65.5697	1.11167	5e-05
PPM1N	1.66354	1.3104	-0.344255	0.16605
VASP	32.8752	36.4165	0.147593	0.29495
LOC100287177	1.308	1.16353	-0.168862	0.8874
GIPR	2.21655	1.30992	-0.758831	0.0013
QPCTL	7.87033	7.89058	0.00370837	0.9817
LOC388553	0.459318	0.827732	0.849672	0.0296
FOXA3	2.96222	2.68901	-0.139601	0.4791
CCDC61	0.966385	1.05783	0.130434	0.6282
PPP5C	41.89	45.0964	0.106406	0.45195
CALM3	170.047	203.468	0.258871	0.0665
FKRP	4.93391	4.90333	-0.00896832	0.98375
ARHGAP35	22.0495	21.017	-0.0691867	0.61525
NPAS1	1.26912	1.26513	-0.00453969	0.98525
SAE1	129.757	129.405	-0.00391302	0.97875
CCDC9	7.50128	9.80935	0.387019	0.01365
PRR24	6.68947	7.8284	0.226825	0.2792
C5AR1	3.8405	3.42986	-0.163145	0.37715
DHX34	9.75159	12.1604	0.318482	0.03075
LOC100505681	4.06188	3.96004	-0.0366316	0.9636
GLTSCR1	2.83157	3.36104	0.247307	0.1187
EHD2	30.9194	31.3572	0.0202818	0.88505
GLTSCR2	137.89	131.561	-0.0677886	0.61985
SEPW1	69.2277	78.7607	0.186126	0.19175
ZNF114	2.01034	2.05877	0.0343381	0.8766
EMP3	67.4334	63.5966	-0.0845142	0.5566
GRIN2D	9.46383	11.5484	0.287193	0.0446
GRWD1	25.4427	29.1236	0.194938	0.1774
KCNJ14	1.17885	1.36506	0.211582	0.33815
CYTH2	15.6402	15.2175	-0.0395355	0.78235
SULT2B1	2.0152	2.75531	0.45129	0.0663
SPHK2	4.60171	4.74188	0.0432875	0.79455
FUT2	3.13903	2.84716	-0.140798	0.4262
PPP1R15A	29.2053	48.8212	0.74128	5e-05
NUCB1	42.4525	46.4359	0.129393	0.35185
DHDH	2.7246	2.81711	0.0481664	0.83755
BAX	87.355	88.8087	0.0238109	0.8658
FTL	1229.52	1212.14	-0.0205437	0.8888
RUVBL2	115.842	123.014	0.0866573	0.53375
